   171834	2020-07-18 05:40:06	1	0	1	0
   164395	2020-07-18 05:41:51	1	0	1	0
   168163	2020-07-18 05:42:50	1	0	1	0
   171968	2020-07-18 05:42:56	1	0	1	0
   164979	2020-07-18 05:43:40	1	0	1	0
   165337	2020-07-18 05:43:46	1	0	1	0
   170206	2020-07-18 05:45:17	1	0	1	0
   170069	2020-07-18 05:46:21	1	0	1	0
   163763	2020-07-18 05:46:25	1	0	1	0
   163763	2020-07-18 05:46:26	1	0	1	0
   168610	2020-07-18 05:48:08	1	0	1	0
   168610	2020-07-18 05:48:09	1	0	1	0
   169444	2020-07-18 05:48:15	1	0	1	0
   167994	2020-07-18 05:54:33	1	0	1	0
   167996	2020-07-18 05:55:23	1	0	1	0
   167469	2020-07-18 05:55:33	1	0	1	0
   171867	2020-07-18 05:55:37	1	0	1	0
   171868	2020-07-18 05:55:42	1	0	1	0
   171967	2020-07-18 05:55:59	1	0	1	0
   171881	2020-07-18 05:56:04	1	0	1	0
   170196	2020-07-18 05:56:45	1	0	1	0
   170200	2020-07-18 05:56:48	1	0	1	0
   171866	2020-07-18 05:56:53	1	0	1	0
   170197	2020-07-18 05:59:30	1	0	1	0
   169684	2020-07-18 06:00:11	1	0	1	0
   169586	2020-07-18 06:00:23	1	0	1	0
   171963	2020-07-18 06:00:28	1	0	1	0
   169585	2020-07-18 06:02:13	1	0	1	0
   168717	2020-07-18 06:03:36	1	0	1	0
   162089	2020-07-18 06:04:02	1	0	1	0
   170294	2020-07-18 06:04:41	1	0	1	0
   171775	2020-07-18 06:08:04	1	0	1	0
   164984	2020-07-18 06:11:15	1	0	1	0
   161917	2020-07-18 06:13:00	1	1	1	0
   164755	2020-07-18 06:13:03	1	1	1	0
   167895	2020-07-18 06:16:50	1	0	1	0
   171876	2020-07-18 06:17:01	1	0	1	0
   164985	2020-07-18 06:29:13	1	0	1	0
   162356	2020-07-18 06:30:07	1	0	1	0
   162213	2020-07-18 06:35:56	1	0	1	0
   167785	2020-07-18 06:39:25	1	0	1	0
   171877	2020-07-18 06:57:52	1	0	1	0
   171871	2020-07-18 07:10:58	1	0	1	0
   169857	2020-07-18 07:30:23	1	0	1	0
   167372	2020-07-18 07:30:30	1	0	1	0
   162086	2020-07-18 07:30:32	1	0	1	0
   168713	2020-07-18 07:40:44	1	0	1	0
   163639	2020-07-18 07:50:49	1	0	1	0
   171970	2020-07-18 07:51:46	1	0	1	0
   169682	2020-07-18 07:51:49	1	0	1	0
   171969	2020-07-18 07:55:14	1	0	1	0
   171880	2020-07-18 07:55:19	1	0	1	0
   167607	2020-07-18 07:58:01	1	0	1	0
   168000	2020-07-18 07:58:45	1	0	1	0
   162087	2020-07-18 07:59:45	1	0	1	0
   171878	2020-07-18 08:05:30	1	0	1	0
   165053	2020-07-18 08:05:45	1	0	1	0
   164641	2020-07-18 08:06:12	1	0	1	0
   171834	2020-07-18 10:16:06	1	3	1	0
   161708	2020-07-18 10:16:25	1	3	1	0
   164979	2020-07-18 10:18:37	1	3	1	0
   162089	2020-07-18 10:18:43	1	3	1	0
   165337	2020-07-18 10:19:01	1	3	1	0
   168610	2020-07-18 10:32:23	1	3	1	0
   168610	2020-07-18 10:47:23	1	2	1	0
   171834	2020-07-18 10:52:47	1	2	1	0
   171966	2020-07-18 10:52:56	1	0	1	0
   171966	2020-07-18 10:52:58	1	0	1	0
   171784	2020-07-18 10:53:00	1	0	1	0
   161708	2020-07-18 10:54:34	1	2	1	0
   171964	2020-07-18 10:55:03	1	0	1	0
   171962	2020-07-18 10:58:32	1	0	1	0
   164984	2020-07-18 10:58:36	1	0	1	0
   164984	2020-07-18 10:58:44	1	1	1	0
   164984	2020-07-18 10:58:45	1	1	1	0
   171877	2020-07-18 10:58:50	1	1	1	0
   161704	2020-07-18 11:00:31	1	2	1	0
   162356	2020-07-18 11:02:22	1	1	1	0
   171874	2020-07-18 11:05:32	1	0	1	0
   163763	2020-07-18 11:09:24	1	1	1	0
   164979	2020-07-18 11:16:08	1	2	1	0
   162089	2020-07-18 11:16:13	1	2	1	0
   165337	2020-07-18 11:16:17	1	2	1	0
   168978	2020-07-18 11:18:22	1	0	1	0
   167450	2020-07-18 11:19:30	1	0	1	0
   167607	2020-07-18 11:59:31	1	3	1	0
   170069	2020-07-18 11:59:52	1	3	1	0
   164641	2020-07-18 11:59:58	1	3	1	0
   163639	2020-07-18 12:00:03	1	3	1	0
   162086	2020-07-18 12:01:05	1	3	1	0
   168713	2020-07-18 12:01:09	1	3	1	0
   161498	2020-07-18 12:01:16	1	3	1	0
   167785	2020-07-18 12:02:57	1	3	1	0
   167994	2020-07-18 12:03:14	1	3	1	0
   169684	2020-07-18 12:06:14	1	3	1	0
   170294	2020-07-18 12:06:17	1	3	1	0
   167785	2020-07-18 12:30:21	1	2	1	0
   169857	2020-07-18 12:32:47	1	3	1	0
   167372	2020-07-18 12:33:29	1	3	1	0
   167994	2020-07-18 12:35:17	1	2	1	0
   167994	2020-07-18 12:35:19	1	2	1	0
   169684	2020-07-18 12:35:44	1	2	1	0
   170294	2020-07-18 12:42:17	1	2	1	0
   164641	2020-07-18 12:55:54	1	2	1	0
   167607	2020-07-18 12:56:00	1	2	1	0
   170069	2020-07-18 12:58:01	1	2	1	0
   161498	2020-07-18 13:01:26	1	2	1	0
   171967	2020-07-18 13:04:38	1	1	1	0
   167372	2020-07-18 13:08:40	1	1	1	0
   169857	2020-07-18 13:08:45	1	1	1	0
   169857	2020-07-18 13:09:15	1	2	1	0
   167372	2020-07-18 13:09:17	1	2	1	0
   168611	2020-07-18 13:09:25	1	0	1	0
   164985	2020-07-18 13:12:25	1	1	1	0
   167450	2020-07-18 13:17:16	1	1	1	0
   171873	2020-07-18 13:31:44	1	0	1	0
   163021	2020-07-18 13:33:16	1	0	1	0
   162358	2020-07-18 13:33:21	1	0	1	0
   169586	2020-07-18 13:39:49	1	1	1	0
   164985	2020-07-18 13:42:45	1	2	1	0
   171778	2020-07-18 13:42:56	1	2	1	0
   168972	2020-07-18 13:43:06	1	2	1	0
   168972	2020-07-18 13:43:20	1	0	1	0
   162501	2020-07-18 13:43:24	1	0	1	0
   171783	2020-07-18 13:43:27	1	0	1	0
   167818	2020-07-18 13:43:29	1	0	1	0
   170471	2020-07-18 13:43:32	1	0	1	0
   171881	2020-07-18 13:43:39	1	1	1	0
   161706	2020-07-18 13:44:11	1	0	1	0
   162036	2020-07-18 13:44:13	1	0	1	0
   170196	2020-07-18 13:44:27	1	1	1	0
   170196	2020-07-18 13:44:28	1	1	1	0
   171968	2020-07-18 13:44:33	1	1	1	0
   171968	2020-07-18 13:44:35	1	1	1	0
   168717	2020-07-18 13:44:46	1	1	1	0
   171866	2020-07-18 13:44:52	1	1	1	0
   168163	2020-07-18 13:44:57	1	1	1	0
   169582	2020-07-18 13:45:01	1	1	1	0
   169582	2020-07-18 13:45:08	1	0	1	0
   161255	2020-07-18 13:45:18	1	0	1	0
   170200	2020-07-18 13:45:27	1	1	1	0
   167895	2020-07-18 13:45:47	1	1	1	0
   169585	2020-07-18 13:45:59	1	1	1	0
   162090	2020-07-18 13:46:39	1	0	1	0
   171773	2020-07-18 13:48:27	1	0	1	0
   171965	2020-07-18 13:49:02	1	0	1	0
   171965	2020-07-18 13:49:04	1	0	1	0
   169445	2020-07-18 13:49:10	1	0	1	0
   170295	2020-07-18 13:49:13	1	0	1	0
   170197	2020-07-18 13:49:57	1	1	1	0
   171868	2020-07-18 13:50:09	1	1	1	0
   169444	2020-07-18 13:50:20	1	1	1	0
   171780	2020-07-18 13:50:47	1	0	1	0
   171867	2020-07-18 13:50:58	1	1	1	0
   171875	2020-07-18 13:51:10	1	0	1	0
   169685	2020-07-18 13:52:51	1	0	1	0
   169685	2020-07-18 13:52:52	1	0	1	0
   169685	2020-07-18 13:52:54	1	0	1	0
   164395	2020-07-18 13:53:14	1	1	1	0
   165338	2020-07-18 13:53:31	1	0	1	0
   168402	2020-07-18 13:53:38	1	0	1	0
   167996	2020-07-18 13:54:12	1	1	1	0
   168721	2020-07-18 13:56:01	1	0	1	0
   168721	2020-07-18 13:56:02	1	0	1	0
   168721	2020-07-18 13:56:04	1	0	1	0
   170207	2020-07-18 13:56:44	1	0	1	0
   171872	2020-07-18 13:58:47	1	0	1	0
   164835	2020-07-18 14:00:05	1	1	1	0
   167469	2020-07-18 14:00:12	1	1	1	0
   170206	2020-07-18 14:00:28	1	1	1	0
   167994	2020-07-18 14:03:04	1	1	1	0
   171782	2020-07-18 14:03:16	1	0	1	0
   170294	2020-07-18 14:03:25	1	5	1	0
   169684	2020-07-18 14:04:38	1	1	1	0
   161708	2020-07-18 14:05:03	1	1	1	0
   170198	2020-07-18 14:06:23	1	0	1	0
   168610	2020-07-18 14:08:05	1	1	1	0
   170069	2020-07-18 14:08:09	1	1	1	0
   171834	2020-07-18 14:08:13	1	1	1	0
   161498	2020-07-18 14:10:04	1	1	1	0
   161704	2020-07-18 14:10:13	1	1	1	0
   162089	2020-07-18 14:14:05	1	1	1	0
   164979	2020-07-18 14:14:07	1	1	1	0
   165337	2020-07-18 14:14:09	1	1	1	0
   171874	2020-07-18 15:05:52	1	1	1	0
   171963	2020-07-18 15:06:07	1	1	1	0
   168978	2020-07-18 15:12:56	1	1	1	0
   171873	2020-07-18 15:15:19	1	1	1	0
   171964	2020-07-18 15:15:57	1	1	1	0
   171966	2020-07-18 15:16:28	1	1	1	0
   164985	2020-07-18 15:19:09	1	1	1	0
   171784	2020-07-18 15:20:04	1	1	1	0
   168713	2020-07-18 16:00:07	1	1	1	0
   167372	2020-07-18 16:58:31	1	1	1	0
   164641	2020-07-18 16:58:35	1	1	1	0
   162086	2020-07-18 16:59:17	1	1	1	0
   163639	2020-07-18 16:59:22	1	1	1	0
   169857	2020-07-18 17:00:02	1	1	1	0
   171880	2020-07-18 17:56:45	1	1	1	0
   168000	2020-07-18 17:56:49	1	1	1	0
   171878	2020-07-18 17:56:53	1	1	1	0
   169682	2020-07-18 17:58:08	1	1	1	0
   169682	2020-07-18 17:58:09	1	1	1	0
   171969	2020-07-18 17:58:13	1	1	1	0
   171970	2020-07-18 17:58:23	1	1	1	0
   165053	2020-07-18 17:58:42	1	1	1	0
   167785	2020-07-18 17:59:29	1	1	1	0
   162501	2020-07-18 18:00:03	1	3	1	0
   167818	2020-07-18 18:00:07	1	3	1	0
   168972	2020-07-18 18:00:23	1	3	1	0
   168611	2020-07-18 18:00:28	1	3	1	0
   162036	2020-07-18 18:00:55	1	3	1	0
   170471	2020-07-18 18:03:01	1	3	1	0
   162090	2020-07-18 18:03:15	1	3	1	0
   169582	2020-07-18 18:03:54	1	3	1	0
   171783	2020-07-18 18:09:50	1	3	1	0
   163021	2020-07-18 18:09:57	1	3	1	0
   162358	2020-07-18 18:10:02	1	3	1	0
   171873	2020-07-18 18:52:36	1	0	1	0
   171784	2020-07-18 18:54:10	1	0	1	0
   171966	2020-07-18 18:54:40	1	0	1	0
   171963	2020-07-18 18:54:43	1	0	1	0
   171964	2020-07-18 18:55:18	1	0	1	0
   168978	2020-07-18 18:58:58	1	0	1	0
   162090	2020-07-18 18:59:58	1	2	1	0
   168611	2020-07-18 19:01:06	1	2	1	0
   162036	2020-07-18 19:01:11	1	2	1	0
   161706	2020-07-18 19:01:20	1	2	1	0
   162501	2020-07-18 19:01:22	1	2	1	0
   167818	2020-07-18 19:01:23	1	2	1	0
   170471	2020-07-18 19:01:26	1	2	1	0
   171783	2020-07-18 19:01:40	1	2	1	0
   167450	2020-07-18 19:01:48	1	0	1	0
   169582	2020-07-18 19:02:29	1	2	1	0
   163021	2020-07-18 19:02:54	1	2	1	0
   162358	2020-07-18 19:03:00	1	2	1	0
   171874	2020-07-18 19:06:16	1	0	1	0
   168716	2020-07-18 19:06:19	1	0	1	0
   165338	2020-07-18 20:06:40	1	3	1	0
   168402	2020-07-18 20:06:43	1	3	1	0
   165338	2020-07-18 20:27:17	1	2	1	0
   168402	2020-07-18 20:33:53	1	2	1	0
   168978	2020-07-18 21:43:53	1	1	1	0
   161917	2020-07-18 21:44:23	1	0	1	0
   171871	2020-07-18 21:47:21	1	1	1	0
   164755	2020-07-18 21:50:31	1	0	1	0
   171778	2020-07-18 21:50:39	1	1	1	0
   171963	2020-07-18 21:50:42	1	1	1	0
   171780	2020-07-18 21:54:30	1	1	1	0
   171782	2020-07-18 21:54:41	1	1	1	0
   168716	2020-07-18 21:54:58	1	1	1	0
   171966	2020-07-18 21:55:37	1	1	1	0
   170295	2020-07-18 21:57:41	1	1	1	0
   169445	2020-07-18 21:57:46	1	1	1	0
   171775	2020-07-18 21:59:46	1	1	1	0
   171775	2020-07-18 21:59:56	1	1	1	0
   171873	2020-07-18 22:00:02	1	1	1	0
   170207	2020-07-18 22:00:03	1	1	1	0
   171876	2020-07-18 22:00:07	1	1	1	0
   171962	2020-07-18 22:00:17	1	1	1	0
   171784	2020-07-18 22:00:23	1	1	1	0
   171872	2020-07-18 22:00:30	1	1	1	0
   171773	2020-07-18 22:00:39	1	1	1	0
   170198	2020-07-18 22:00:44	1	1	1	0
   171874	2020-07-18 22:00:50	1	1	1	0
   171874	2020-07-18 22:00:51	1	1	1	0
   167450	2020-07-18 22:00:53	1	1	1	0
   171875	2020-07-18 22:01:04	1	1	1	0
   171965	2020-07-18 22:01:12	1	1	1	0
   171964	2020-07-18 22:01:16	1	1	1	0
   168721	2020-07-18 22:02:02	1	1	1	0
   168721	2020-07-18 22:02:07	1	1	1	0
   168402	2020-07-18 22:02:11	1	1	1	0
   165338	2020-07-18 22:03:31	1	1	1	0
   168972	2020-07-18 22:10:07	1	1	1	0
   167818	2020-07-18 22:10:11	1	1	1	0
   162090	2020-07-18 22:10:13	1	1	1	0
   169582	2020-07-18 22:10:17	1	1	1	0
   170471	2020-07-18 22:10:22	1	1	1	0
   162501	2020-07-18 22:10:25	1	1	1	0
   161706	2020-07-18 22:10:27	1	1	1	0
   171783	2020-07-18 22:10:32	1	1	1	0
   162036	2020-07-18 22:10:36	1	1	1	0
   163021	2020-07-18 22:11:27	1	1	1	0
   162358	2020-07-18 22:11:33	1	1	1	0
   168611	2020-07-18 23:10:43	1	1	1	0
   161917	2020-07-19 02:25:35	1	3	1	0
   164755	2020-07-19 02:25:40	1	3	1	0
   161917	2020-07-19 03:26:56	1	2	1	0
   164755	2020-07-19 03:27:30	1	2	1	0
   162243	2020-07-19 05:01:46	1	0	1	0
   161708	2020-07-19 05:01:52	1	0	1	0
   164835	2020-07-19 05:22:23	1	0	1	0
   168401	2020-07-19 05:30:02	1	0	1	0
   171834	2020-07-19 05:38:18	1	0	1	0
   163522	2020-07-19 05:38:26	1	0	1	0
   164395	2020-07-19 05:39:35	1	0	1	0
   161257	2020-07-19 05:41:45	1	0	1	0
   161704	2020-07-19 05:41:50	1	0	1	0
   168163	2020-07-19 05:43:19	1	0	1	0
   171968	2020-07-19 05:43:23	1	0	1	0
   168612	2020-07-19 05:45:13	1	0	1	0
   162089	2020-07-19 05:48:25	1	0	1	0
   164979	2020-07-19 05:48:28	1	0	1	0
   168610	2020-07-19 05:53:43	1	0	1	0
   171867	2020-07-19 05:53:50	1	0	1	0
   169585	2020-07-19 05:54:45	1	0	1	0
   171876	2020-07-19 05:54:51	1	0	1	0
   170206	2020-07-19 05:55:06	1	0	1	0
   171868	2020-07-19 05:55:14	1	0	1	0
   170200	2020-07-19 05:55:18	1	0	1	0
   170196	2020-07-19 05:55:26	1	0	1	0
   171866	2020-07-19 05:55:35	1	0	1	0
   167469	2020-07-19 05:55:39	1	0	1	0
   171881	2020-07-19 05:55:44	1	0	1	0
   171967	2020-07-19 05:55:50	1	0	1	0
   165377	2020-07-19 05:57:50	1	0	1	0
   169444	2020-07-19 06:01:39	1	0	1	0
   168717	2020-07-19 06:03:02	1	0	1	0
   169586	2020-07-19 06:03:06	1	0	1	0
   169684	2020-07-19 06:04:28	1	0	1	0
   165381	2020-07-19 06:05:49	1	0	1	0
   170294	2020-07-19 06:10:42	1	0	1	0
   170197	2020-07-19 06:10:50	1	0	1	0
   161917	2020-07-19 06:13:49	1	1	1	0
   164755	2020-07-19 06:13:51	1	1	1	0
   171865	2020-07-19 06:15:09	1	0	1	0
   164985	2020-07-19 06:19:02	1	0	1	0
   162087	2020-07-19 06:52:41	1	0	1	0
   162087	2020-07-19 06:52:50	1	0	1	0
   171969	2020-07-19 06:56:51	1	0	1	0
   168000	2020-07-19 06:59:00	1	0	1	0
   171880	2020-07-19 07:00:46	1	0	1	0
   169682	2020-07-19 07:08:48	1	0	1	0
   171970	2020-07-19 07:11:03	1	0	1	0
   171878	2020-07-19 07:13:48	1	0	1	0
   162086	2020-07-19 07:21:43	1	0	1	0
   165053	2020-07-19 07:24:19	1	0	1	0
   168288	2020-07-19 07:55:12	1	0	1	0
   163639	2020-07-19 07:59:59	1	0	1	0
   164641	2020-07-19 08:05:09	1	0	1	0
   165048	2020-07-19 08:05:13	1	0	1	0
   167372	2020-07-19 08:05:18	1	0	1	0
   164985	2020-07-19 08:51:08	1	1	1	0
   165381	2020-07-19 10:16:10	1	3	1	0
   164979	2020-07-19 10:16:37	1	3	1	0
   162089	2020-07-19 10:17:32	1	3	1	0
   161704	2020-07-19 10:18:03	1	3	1	0
   168610	2020-07-19 10:18:52	1	3	1	0
   165377	2020-07-19 10:20:24	1	2	1	0
   161708	2020-07-19 10:21:06	1	3	1	0
   171865	2020-07-19 10:21:50	1	3	1	0
   168612	2020-07-19 10:22:21	1	3	1	0
   171834	2020-07-19 10:35:23	1	2	1	0
   171784	2020-07-19 10:49:51	1	0	1	0
   171964	2020-07-19 10:49:56	1	0	1	0
   161708	2020-07-19 10:51:02	1	2	1	0
   168610	2020-07-19 10:51:21	1	2	1	0
   171873	2020-07-19 10:53:55	1	0	1	0
   171963	2020-07-19 10:53:59	1	0	1	0
   161704	2020-07-19 10:57:10	1	2	1	0
   171962	2020-07-19 11:03:04	1	0	1	0
   171874	2020-07-19 11:03:56	1	0	1	0
   171966	2020-07-19 11:06:31	1	0	1	0
   171865	2020-07-19 11:09:06	1	2	1	0
   165381	2020-07-19 11:11:51	1	2	1	0
   167450	2020-07-19 11:15:20	1	0	1	0
   162089	2020-07-19 11:15:51	1	2	1	0
   164979	2020-07-19 11:15:58	1	2	1	0
   168978	2020-07-19 11:16:21	1	0	1	0
   168612	2020-07-19 11:19:07	1	2	1	0
   168288	2020-07-19 12:00:34	1	3	1	0
   164641	2020-07-19 12:01:35	1	3	1	0
   162086	2020-07-19 12:02:35	1	3	1	0
   170294	2020-07-19 12:03:59	1	3	1	0
   169684	2020-07-19 12:06:24	1	3	1	0
   165048	2020-07-19 12:30:00	1	3	1	0
   167372	2020-07-19 12:30:07	1	3	1	0
   169684	2020-07-19 12:31:44	1	2	1	0
   170294	2020-07-19 12:31:54	1	2	1	0
   165048	2020-07-19 12:49:33	1	2	1	0
   164641	2020-07-19 12:53:38	1	2	1	0
   167372	2020-07-19 12:59:48	1	2	1	0
   168288	2020-07-19 13:08:32	1	2	1	0
   168611	2020-07-19 13:21:50	1	0	1	0
   168401	2020-07-19 13:32:12	1	1	1	0
   161698	2020-07-19 13:32:43	1	0	1	0
   168972	2020-07-19 13:32:49	1	0	1	0
   168724	2020-07-19 13:34:32	1	0	1	0
   169582	2020-07-19 13:34:47	1	0	1	0
   171954	2020-07-19 13:34:50	1	0	1	0
   171908	2020-07-19 13:34:52	1	0	1	0
   170473	2020-07-19 13:35:18	1	0	1	0
   162501	2020-07-19 13:35:20	1	0	1	0
   171871	2020-07-19 13:41:45	1	0	1	0
   161706	2020-07-19 13:45:29	1	0	1	0
   167818	2020-07-19 13:45:32	1	0	1	0
   162422	2020-07-19 13:45:36	1	0	1	0
   162035	2020-07-19 13:45:38	1	0	1	0
   162036	2020-07-19 13:45:41	1	0	1	0
   170207	2020-07-19 13:46:24	1	0	1	0
   169118	2020-07-19 13:46:38	1	0	1	0
   168721	2020-07-19 13:46:45	1	0	1	0
   168721	2020-07-19 13:46:46	1	0	1	0
   167785	2020-07-19 13:46:53	1	0	1	0
   163522	2020-07-19 13:47:25	1	1	1	0
   167469	2020-07-19 13:47:31	1	1	1	0
   171867	2020-07-19 13:47:34	1	1	1	0
   171783	2020-07-19 13:49:21	1	0	1	0
   170471	2020-07-19 13:49:23	1	0	1	0
   171891	2020-07-19 13:49:26	1	0	1	0
   169445	2020-07-19 13:49:31	1	0	1	0
   170196	2020-07-19 13:49:41	1	1	1	0
   171965	2020-07-19 13:49:47	1	0	1	0
   170295	2020-07-19 13:49:51	1	0	1	0
   171968	2020-07-19 13:49:56	1	1	1	0
   168717	2020-07-19 13:50:01	1	1	1	0
   168163	2020-07-19 13:50:05	1	1	1	0
   171967	2020-07-19 13:50:09	1	1	1	0
   171881	2020-07-19 13:50:12	1	1	1	0
   168402	2020-07-19 13:50:20	1	0	1	0
   171875	2020-07-19 13:50:24	1	0	1	0
   171868	2020-07-19 13:50:35	1	1	1	0
   169444	2020-07-19 13:50:38	1	1	1	0
   161999	2020-07-19 13:51:08	1	0	1	0
   170200	2020-07-19 13:51:16	1	1	1	0
   170197	2020-07-19 13:51:19	1	1	1	0
   168716	2020-07-19 13:54:52	1	0	1	0
   168716	2020-07-19 13:54:54	1	0	1	0
   169586	2020-07-19 13:55:04	1	1	1	0
   164395	2020-07-19 13:55:21	1	1	1	0
   169585	2020-07-19 13:55:26	1	1	1	0
   171866	2020-07-19 13:55:49	1	1	1	0
   168975	2020-07-19 13:57:13	1	0	1	0
   170198	2020-07-19 13:57:19	1	0	1	0
   171773	2020-07-19 13:59:33	1	0	1	0
   171872	2020-07-19 14:00:46	1	0	1	0
   170206	2020-07-19 14:00:58	1	1	1	0
   164835	2020-07-19 14:01:04	1	1	1	0
   169684	2020-07-19 14:01:33	1	1	1	0
   170294	2020-07-19 14:01:38	1	1	1	0
   162243	2020-07-19 14:03:51	1	1	1	0
   161708	2020-07-19 14:05:03	1	1	1	0
   168610	2020-07-19 14:05:07	1	1	1	0
   171834	2020-07-19 14:10:07	1	1	1	0
   164979	2020-07-19 14:10:12	1	1	1	0
   161704	2020-07-19 14:10:18	1	1	1	0
   162089	2020-07-19 14:10:25	1	1	1	0
   165377	2020-07-19 14:11:19	1	1	1	0
   165381	2020-07-19 14:12:43	1	1	1	0
   171865	2020-07-19 14:29:48	1	1	1	0
   171865	2020-07-19 14:29:53	1	1	1	0
   171963	2020-07-19 14:56:20	1	1	1	0
   168978	2020-07-19 15:09:13	1	1	1	0
   167450	2020-07-19 15:15:05	1	1	1	0
   171876	2020-07-19 15:15:14	1	1	1	0
   171874	2020-07-19 15:15:19	1	1	1	0
   171964	2020-07-19 15:15:57	1	1	1	0
   171784	2020-07-19 15:16:23	1	1	1	0
   171962	2020-07-19 15:16:29	1	1	1	0
   164641	2020-07-19 16:56:54	1	1	1	0
   162086	2020-07-19 16:57:41	1	1	1	0
   163639	2020-07-19 16:58:50	1	1	1	0
   167372	2020-07-19 17:00:52	1	1	1	0
   165048	2020-07-19 17:03:10	1	1	1	0
   168288	2020-07-19 17:06:15	1	1	1	0
   171878	2020-07-19 17:53:41	1	1	1	0
   171880	2020-07-19 17:53:45	1	1	1	0
   171969	2020-07-19 17:53:48	1	1	1	0
   165053	2020-07-19 17:53:56	1	1	1	0
   168000	2020-07-19 17:53:58	1	1	1	0
   169682	2020-07-19 17:54:00	1	1	1	0
   169682	2020-07-19 17:54:02	1	1	1	0
   171970	2020-07-19 17:54:04	1	1	1	0
   162036	2020-07-19 18:00:25	1	3	1	0
   162501	2020-07-19 18:00:29	1	3	1	0
   168611	2020-07-19 18:00:44	1	3	1	0
   168972	2020-07-19 18:00:46	1	3	1	0
   167818	2020-07-19 18:00:48	1	3	1	0
   161706	2020-07-19 18:00:53	1	3	1	0
   161999	2020-07-19 18:01:03	1	3	1	0
   162422	2020-07-19 18:02:15	1	3	1	0
   171783	2020-07-19 18:02:32	1	3	1	0
   170471	2020-07-19 18:02:37	1	3	1	0
   171891	2020-07-19 18:02:39	1	3	1	0
   171954	2020-07-19 18:02:43	1	3	1	0
   171908	2020-07-19 18:02:46	1	3	1	0
   171908	2020-07-19 18:02:47	1	3	1	0
   169582	2020-07-19 18:02:51	1	3	1	0
   162035	2020-07-19 18:04:03	1	3	1	0
   171784	2020-07-19 18:45:04	1	0	1	0
   171876	2020-07-19 18:52:17	1	0	1	0
   171874	2020-07-19 18:52:23	1	0	1	0
   171963	2020-07-19 18:55:00	1	0	1	0
   171775	2020-07-19 18:55:44	1	0	1	0
   171964	2020-07-19 18:55:52	1	0	1	0
   171962	2020-07-19 18:56:05	1	0	1	0
   171782	2020-07-19 18:57:33	1	0	1	0
   168978	2020-07-19 18:59:49	1	0	1	0
   170471	2020-07-19 18:59:55	1	0	1	0
   170471	2020-07-19 19:00:02	1	2	1	0
   171954	2020-07-19 19:00:07	1	2	1	0
   171891	2020-07-19 19:00:10	1	2	1	0
   171783	2020-07-19 19:00:15	1	2	1	0
   162501	2020-07-19 19:00:18	1	2	1	0
   167818	2020-07-19 19:00:22	1	2	1	0
   171908	2020-07-19 19:00:29	1	2	1	0
   161706	2020-07-19 19:00:49	1	2	1	0
   162035	2020-07-19 19:00:51	1	2	1	0
   169582	2020-07-19 19:01:05	1	2	1	0
   162422	2020-07-19 19:01:09	1	2	1	0
   171966	2020-07-19 19:01:22	1	0	1	0
   161999	2020-07-19 19:01:32	1	2	1	0
   162036	2020-07-19 19:01:37	1	2	1	0
   167450	2020-07-19 19:01:59	1	0	1	0
   168611	2020-07-19 19:03:17	1	2	1	0
   170473	2020-07-19 19:38:42	1	3	1	0
   168402	2020-07-19 19:58:08	1	3	1	0
   167785	2020-07-19 19:58:12	1	3	1	0
   168402	2020-07-19 20:26:25	1	2	1	0
   170473	2020-07-19 20:32:39	1	2	1	0
   170189	2020-07-19 21:00:35	1	0	1	0
   171782	2020-07-19 21:09:33	1	1	1	0
   171782	2020-07-19 21:09:36	1	1	1	0
   169115	2020-07-19 21:28:40	1	1	1	0
   169115	2020-07-19 21:28:47	1	0	1	0
   170198	2020-07-19 21:51:01	1	1	1	0
   163021	2020-07-19 21:51:48	1	0	1	0
   171775	2020-07-19 21:52:29	1	1	1	0
   171775	2020-07-19 21:52:31	1	1	1	0
   168978	2020-07-19 21:52:43	1	1	1	0
   171962	2020-07-19 21:54:59	1	1	1	0
   171966	2020-07-19 21:58:51	1	1	1	0
   169445	2020-07-19 21:59:00	1	1	1	0
   170295	2020-07-19 21:59:05	1	1	1	0
   168716	2020-07-19 21:59:12	1	1	1	0
   171963	2020-07-19 21:59:49	1	1	1	0
   168975	2020-07-19 21:59:55	1	1	1	0
   167450	2020-07-19 22:00:03	1	1	1	0
   168724	2020-07-19 22:00:12	1	1	1	0
   171872	2020-07-19 22:00:17	1	1	1	0
   171784	2020-07-19 22:00:20	1	1	1	0
   170207	2020-07-19 22:00:23	1	1	1	0
   171874	2020-07-19 22:00:30	1	1	1	0
   171965	2020-07-19 22:00:34	1	1	1	0
   171964	2020-07-19 22:00:39	1	1	1	0
   171773	2020-07-19 22:00:45	1	1	1	0
   171871	2020-07-19 22:01:00	1	1	1	0
   171876	2020-07-19 22:01:14	1	1	1	0
   171875	2020-07-19 22:01:18	1	1	1	0
   169118	2020-07-19 22:01:30	1	1	1	0
   168721	2020-07-19 22:01:33	1	1	1	0
   168721	2020-07-19 22:01:34	1	1	1	0
   168402	2020-07-19 22:02:46	1	1	1	0
   167785	2020-07-19 22:03:19	1	1	1	0
   161706	2020-07-19 22:10:01	1	1	1	0
   171954	2020-07-19 22:10:02	1	1	1	0
   162422	2020-07-19 22:10:04	1	1	1	0
   171891	2020-07-19 22:10:06	1	1	1	0
   167818	2020-07-19 22:10:07	1	1	1	0
